tr,id,mel_lte_uorf,mel_lte_SE_uorf,sim_lte_uorf,sim_lte_SE_uorf,log2Beta_uorf,SE_log2Beta_uorf,p_log2Beta_uorf,adj_P_log2Beta_uorf,mel_lte_cds,mel_lte_SE_cds,sim_lte_cds,sim_lte_SE_cds,log2Beta_cds,SE_log2Beta_cds,p_log2Beta_cds,adj_P_log2Beta_cds,log2Gamma,SE_log2Gamma,p_log2Gamma,adj_P_log2Gamma
FBtr0072268,FBtr0072268_75,-1.77464170320161,1.22507204101603,0.671317037760569,1.30109593181805,2.44595874096218,1.78707921745866,0.171095972321593,0.400659127198449,-0.145722756212119,0.141918059959454,-0.316742216456915,0.165094413892178,-0.171019460244796,0.217708293918851,0.432134639554316,0.69641199759861,-2.61697820120698,1.8002913738375,0.146045732860059,0.462507801992878
FBtr0072272,FBtr0072272_321,-0.90020610590738,0.900522090774749,-1.53512814761175,0.45784076377828,-0.634922041704366,1.01022680668769,0.529680016138796,0.776871361991323,0.259125323046481,0.165775536466886,-0.950065747433286,0.0975322056647042,-1.20919107047977,0.19233839874738,3.2409786354591e-10,1.39474066358893e-08,-0.574269028775401,1.02837359971127,0.576554536418599,0.875275569491386
FBtr0072272,FBtr0072272_356,-3.90013340287908,1.46361123590808,-3.14363231027027,0.668736169875147,0.756501092608809,1.60915068119044,0.638266100723359,0.847296063462036,0.259125323046481,0.165775536466886,-0.950065747433286,0.0975322056647042,-1.20919107047977,0.19233839874738,3.2409786354591e-10,1.39474066358893e-08,-1.96569216308858,1.62060481747043,0.225153762396968,0.57589747391256
FBtr0072272,FBtr0072272_425,-0.90016290046897,1.80194919555341,-1.30010277036998,0.748852300007317,-0.39993986990101,1.95135867297169,0.837607622509999,0.939275780325312,0.259125323046481,0.165775536466886,-0.950065747433286,0.0975322056647042,-1.20919107047977,0.19233839874738,3.2409786354591e-10,1.39474066358893e-08,-0.809251200578757,1.96081481283026,0.679817857008112,0.921454749245945
FBtr0072280,FBtr0072280_3,0.0997885507397244,1.22502961123335,0.934324753338223,2.22568224810248,0.834536202598499,2.54054305571015,0.742543223255127,0.901904035434085,0.116290266307421,0.0854800969778515,-0.196478561264289,0.0919833321072593,-0.31276882757171,0.125569822668097,0.0127457233817285,0.0631854837652394,-1.14730503017021,2.54364439304749,0.651955148736126,0.910406785703188
FBtr0072281,FBtr0072281_196,-6.73507092947591,1.71260329743429,-6.09312630213424,2.06787889903259,0.64194462734167,2.68498290412565,0.811038087415321,0.933661376460122,-2.81150056894029,0.166265044298222,-2.81669733889017,0.156090910207255,-0.00519676994987339,0.22805358406484,0.981819782829081,0.992348353528708,-0.647141397291543,2.69465055854221,0.810207913486289,0.96153747229656
FBtr0072281,FBtr0072281_510,-6.59067357514773,1.73399598514309,-1.71770181578734,1.00466646516415,4.8729717593604,2.00402015526735,0.0150323736869774,0.0719277848755645,-2.81150056894029,0.166265044298222,-2.81669733889017,0.156090910207255,-0.00519676994987339,0.22805358406484,0.981819782829081,0.992348353528708,-4.87816852931027,2.01695444170725,0.015581158328465,0.121109152926784
FBtr0072281,FBtr0072281_518,-2.70756168521237,0.584176941244611,-1.8591848590641,0.689012152298062,0.848376826148267,0.903327429394413,0.347644148604141,0.615627737878648,-2.81150056894029,0.166265044298222,-2.81669733889017,0.156090910207255,-0.00519676994987339,0.22805358406484,0.981819782829081,0.992348353528708,-0.853573596098141,0.931669942576842,0.359574616672677,0.723611042310743
FBtr0072281,FBtr0072281_574,-5.25770910954522,1.25203656914365,-3.87295495780615,1.30911292636096,1.38475415173907,1.81145583010968,0.444603482096008,0.707150655530256,-2.81150056894029,0.166265044298222,-2.81669733889017,0.156090910207255,-0.00519676994987339,0.22805358406484,0.981819782829081,0.992348353528708,-1.38995092168894,1.825754819696,0.446476665084091,0.797929425042756
FBtr0072287,FBtr0072287_81,0.0217779440738461,0.747260405080534,2.71569889505817,0.840185147399474,2.69392095098432,1.12441504566232,0.0165822301457575,0.0774874329896543,-0.433667807281886,0.104498724378163,-0.453148225787906,0.0831354339713621,-0.0194804185060203,0.133534578960919,0.884013790330381,0.95990686612981,-2.71340136949034,1.13231650994325,0.0165602792308152,0.125804897005462
FBtr0072289,FBtr0072289_146,0.0997600216585891,3.09859971225302,-4.50810467946905,2.98256327736528,-4.60786470112764,4.3008143275736,0.283992514842942,0.544660091128873,-2.70746329573064,1.77019477334657,-1.06559675560949,2.182760639382,1.64186654012114,2.81034402599021,0.559070547220789,0.797960230197495,6.24973124124878,5.13761008881379,0.223807214705351,0.57443115324177
FBtr0072312,FBtr0072312_132,-5.92766652907383,1.87855449825538,-3.06559335549001,1.41313164724061,2.86207317358382,2.3507250063222,0.223403445112809,0.470752502326184,0.332620781384673,0.0951292911269411,0.418106309774863,0.114197565371319,0.0854855283901899,0.148629290407547,0.565183521352813,0.802429470770677,-2.77658764519363,2.35541901183538,0.238474490820913,0.592766420778559
FBtr0072312,FBtr0072312_232,0.569261507220755,0.804004152822939,1.15673779862602,1.21947033063343,0.587476291405268,1.46066100278324,0.687537630140581,0.873154645091562,0.332620781384673,0.0951292911269411,0.418106309774863,0.114197565371319,0.0854855283901899,0.148629290407547,0.565183521352813,0.802429470770677,-0.501990763015079,1.46820340246806,0.732419988458411,0.942835484585652
FBtr0072336,FBtr0072336_44,-1.48509781326125,2.35092003198674,-2.65051174452252,2.23064678654908,-1.16541393126126,3.24077306875046,0.719138913232951,0.889284441647079,-1.00712699228072,0.748994505724532,-0.535129829437668,0.580550347343446,0.471997162843054,0.947645226551652,0.618432097958257,0.836681329716944,1.63741109410432,3.37648360851114,0.627714887549929,0.900446183519899
FBtr0072336,FBtr0072336_51,-0.900173222813976,2.6378666253362,-5.09305865101581,2.55950115380356,-4.19288542820184,3.67551173163471,0.253968829096694,0.508730559930397,-1.00712699228072,0.748994505724532,-0.535129829437668,0.580550347343446,0.471997162843054,0.947645226551652,0.618432097958257,0.836681329716944,4.66488259104489,3.7957104690414,0.219076307886144,0.56775320259554
FBtr0072338,FBtr0072338_81,-1.90020014012414,0.806202150694771,-1.06563512792264,0.886686581810064,0.834565012201499,1.19840519113816,0.486180642354293,0.742330910836335,-0.80862726865092,0.0955684196704615,-1.36479998531447,0.12510364758506,-0.556172716663552,0.157430128874356,0.000411148267065952,0.00397681236116373,-1.39073772886505,1.20870147167292,0.249894852689806,0.607079296419991
FBtr0072342,FBtr0072342_43,0.535874745553225,0.707490743973556,1.34938100699946,1.1869489612813,0.813506261446235,1.38180714627441,0.556044866626125,0.796127803697251,0.395265289730447,0.102446440896053,0.204912383659368,0.137487673924207,-0.190352906071079,0.17145883976441,0.266914606225753,0.524698107715993,-1.00385916751731,1.39240408044087,0.470937871872382,0.813175139875938
FBtr0072347,FBtr0072347_26,-6.24961672460548,1.79729740353265,-0.480657548422296,1.95009321888261,5.76895917618319,2.65200707372306,0.0296062817915974,0.119903176046957,0.450983876437322,0.0940318357258639,-0.042921146248441,0.0844245614310354,-0.493905022685763,0.126370458188607,9.29132718245441e-05,0.00111731773966841,-6.26286419886895,2.65501619802591,0.0183301897087662,0.135016055663459
FBtr0072362,FBtr0072362_46,-3.92767639624989,2.93578364814446,-3.50816898899462,3.8781685793478,0.419507407255279,4.86405357274701,0.931270497657768,0.978113509941362,-2.74819153197715,0.793223403462483,-0.757519549515184,0.683861197567388,1.99067198246196,1.04731538007369,0.0573363583909806,0.192787472798513,1.57116457520668,4.97552878233981,0.752170705443785,0.950270624862801
FBtr0072364,FBtr0072364_317,-0.0314693208196625,0.48731248739467,0.53701546780577,0.453042495084279,0.568484788625433,0.665372799806972,0.392891496993703,0.659271807405902,-0.16410882370341,0.147278565076759,-0.585380615368419,0.131380433474859,-0.421271791665009,0.197362088636878,0.0328008737214689,0.129111897993058,-0.989756580290441,0.694026481306067,0.153837226847226,0.476978090900605
FBtr0072364,FBtr0072364_9,-3.44937571802695,0.375198788343948,-2.16517687593426,0.403621750604676,1.28419884209268,0.551075900703297,0.0197877447487451,0.0888958030055549,-0.16410882370341,0.147278565076759,-0.585380615368419,0.131380433474859,-0.421271791665009,0.197362088636878,0.0328008737214689,0.129111897993058,-1.70547063375769,0.585351554509818,0.00357306261173,0.0471702428170195
FBtr0072368,FBtr0072368_213,1.09971537827328,2.57357526142689,1.51927689091622,1.99220682928412,0.419561512642936,3.25456259378657,0.897425010548575,0.965338198228679,-1.44453065541967,0.704557535687325,-1.06564471301112,0.458591468053727,0.378885942408553,0.840658941346292,0.652204961307601,0.85500189745315,-0.0406755702343826,3.36138143217044,0.990345154778985,0.998442122367574
FBtr0072368,FBtr0072368_220,-2.34281829855189,4.27650719303197,-0.0656389480368089,2.64816568541799,2.27717935051508,5.03003929104729,0.650753244942367,0.854050607770701,-1.44453065541967,0.704557535687325,-1.06564471301112,0.458591468053727,0.378885942408553,0.840658941346292,0.652204961307601,0.85500189745315,-1.89829340810653,5.09980418498053,0.709722590177319,0.934673285784996
FBtr0072368,FBtr0072368_397,1.09974277168072,1.87645302617532,-2.38754143973097,1.12698695660232,-3.48728421141168,2.18887540983819,0.111118619247521,0.303532033257764,-1.44453065541967,0.704557535687325,-1.06564471301112,0.458591468053727,0.378885942408553,0.840658941346292,0.652204961307601,0.85500189745315,3.86617015382024,2.34475649385171,0.0991767598139235,0.373608105955975
FBtr0072368,FBtr0072368_448,0.0997821341263547,2.21076062003653,-2.48064250392621,1.27892670225619,-2.58042463805257,2.55403915961525,0.31233679000331,0.576221669956965,-1.44453065541967,0.704557535687325,-1.06564471301112,0.458591468053727,0.378885942408553,0.840658941346292,0.652204961307601,0.85500189745315,2.95931058046112,2.68883310834155,0.271073884768901,0.630689288847883
FBtr0072369,FBtr0072369_207,-3.80702199233655,1.47509660468566,-3.6505257751399,1.77475639521365,0.156496217196656,2.307741375351,0.945934028949839,0.985594271687168,0.192600137581507,0.0883988407070121,0.320938396479139,0.106382181059884,0.128338258897631,0.138316750559727,0.353481400724412,0.621771346476529,-0.0281579582990245,2.31188273469748,0.990282273233155,0.998442122367574
FBtr0072369,FBtr0072369_454,-0.999736410722095,0.984934277889671,-2.06560370893697,1.41194245345016,-1.06586729821488,1.72153333502924,0.535825225085168,0.78139179631712,0.192600137581507,0.0883988407070121,0.320938396479139,0.106382181059884,0.128338258897631,0.138316750559727,0.353481400724412,0.621771346476529,1.19420555711251,1.72708093241235,0.48927717318268,0.82538241704783
FBtr0072375,FBtr0072375_65,-2.48506755558321,1.87229953521276,-1.65055116841631,1.94627707316496,0.834516387166895,2.70064806946138,0.757316982465546,0.909574194275667,-0.260597400160515,0.165114185344032,-0.26051229940079,0.223772812036603,8.51007597244546e-05,0.278095245569916,0.999755836957594,0.999792994323071,-0.834431286407171,2.71492853694054,0.75857754214327,0.952688801205223
FBtr0072393,FBtr0072393_32,-4.14811594786501,0.851454365025879,-0.667093338031382,0.658285087905475,3.48102260983363,1.07624987464824,0.00121898593968548,0.00989252177116165,-0.210297747300042,0.185946499120137,-0.0946495653544313,0.207105653541847,0.115648181945611,0.27833226953415,0.677772959619727,0.868132028063538,-3.36537442788801,1.11165761138238,0.00246709768661502,0.0371314268318324
FBtr0072393,FBtr0072393_498,-4.42370589704959,1.39846141121606,-4.31353066758686,1.25854283203406,0.11017522946273,1.88138894934692,0.953302108787419,0.988403613014559,-0.210297747300042,0.185946499120137,-0.0946495653544313,0.207105653541847,0.115648181945611,0.27833226953415,0.677772959619727,0.868132028063538,0.00547295248288145,1.901865723701,0.997703950280619,0.999995392609023
FBtr0072396,FBtr0072396_1064,-2.46315325183577,0.38691205285145,-0.814102702977414,0.690162346632688,1.64905054885836,0.791217417244629,0.0371425294627328,0.141467669781335,0.527868943401003,0.0994150208702168,0.471630646188009,0.107670005235783,-0.0562382972129937,0.146547522674725,0.701160283265243,0.880512871259749,-1.70528884607135,0.804674578791552,0.0340712085421267,0.200383012890548
FBtr0072396,FBtr0072396_221,-7.59071472541631,1.61505432544906,-6.31553016653923,1.99667378267003,1.27518455887708,2.56809397580259,0.619507107775791,0.837048382904396,0.527868943401003,0.0994150208702168,0.471630646188009,0.107670005235783,-0.0562382972129937,0.146547522674725,0.701160283265243,0.880512871259749,-1.33142285609007,2.57227192282536,0.604733337048952,0.889560509531649
FBtr0072396,FBtr0072396_778,-2.36970367928243,0.365699219603575,0.0412706373780064,0.735160327111388,2.41097431666044,0.821094772713349,0.00332161096833408,0.0222699395289859,0.527868943401003,0.0994150208702168,0.471630646188009,0.107670005235783,-0.0562382972129937,0.146547522674725,0.701160283265243,0.880512871259749,-2.46721261387343,0.834070022347816,0.00309601795583581,0.0428970330103587
FBtr0072397,FBtr0072397_153,-3.53246621442418,0.695438506328754,-1.31562122405302,0.502788662496516,2.21684499037116,0.85815567073801,0.00978696267446632,0.051746979615467,1.40292040507585,0.139157752623427,0.622348352268078,0.0995719940583292,-0.780572052807771,0.171112425369857,5.07291030241843e-06,8.72532330082091e-05,-2.99741704317893,0.87504892282418,0.000613831704100344,0.0139081693303782
FBtr0072397,FBtr0072397_44,-3.05671550924339,0.464004273112047,-1.96375929776997,0.547333477525557,1.09295621147342,0.717547142065563,0.127712717826608,0.334164776883683,1.40292040507585,0.139157752623427,0.622348352268078,0.0995719940583292,-0.780572052807771,0.171112425369857,5.07291030241843e-06,8.72532330082091e-05,-1.87352826428119,0.737667515349844,0.011091574253447,0.0978391622017378
FBtr0072405,FBtr0072405_13,-3.89146333331614,0.299663157820887,-4.22293223194901,0.296116693791223,-0.331468898632868,0.421287436908616,0.431399032342255,0.695765669697027,-0.345333843242775,0.294965958378758,-0.474829100425137,0.273807832894071,-0.129495257182362,0.402461980758986,0.7476362320215,0.904886937923399,0.201973641450505,0.582630886971741,0.728848288255311,0.941851664743444
FBtr0072410,FBtr0072410_79,-7.7351088053342,1.60147779575784,-4.06556981761303,1.67231075050872,3.66953898772117,2.31545986287226,0.113011959385393,0.307242195180654,-3.61537399233118,0.391178936448506,-1.97637241463435,0.508555650405853,1.63900157769684,0.641599415430457,0.0106323353158089,0.0552709147168234,-2.03053741002434,2.40270767811091,0.398052881988022,0.757779603272091
FBtr0072412,FBtr0072412_10,-3.80702199233655,1.47509660468566,-1.48065982008044,1.14061153188588,2.32636217225611,1.86464598780203,0.212171715538248,0.456772808560972,-1.06773432164791,0.222082482297041,-0.083616258040388,0.206037616825959,0.984118063607518,0.302939149814837,0.00115987972463952,0.00951128327257649,-1.34224410864859,1.88909417137335,0.47738011921411,0.815096575246551
FBtr0072423,FBtr0072423_186,-0.864599253476345,0.432987625836585,-3.38748717411977,1.86622248637318,-2.52288792064343,1.91579347863294,0.187875735779278,0.42309008228618,-0.0563206982140833,0.0836578234290742,-0.546821586304071,0.0945371026016875,-0.490500888089988,0.126237455571681,0.000102101996596073,0.00120906352009432,2.03238703255344,1.91994805866245,0.289798594439194,0.652331732572772
FBtr0072423,FBtr0072423_243,-3.07010553549187,0.97269908132255,-0.618178933778349,0.900439589209823,2.45192660171352,1.32549423107839,0.0643394033754175,0.208583400347223,-0.0563206982140833,0.0836578234290742,-0.546821586304071,0.0945371026016875,-0.490500888089988,0.126237455571681,0.000102101996596073,0.00120906352009432,-2.9424274898035,1.33149196460636,0.0271140115882689,0.173316361719727
FBtr0072427,FBtr0072427_170,-3.222092909553,1.15458797164513,-2.32865304423179,1.02511366472246,0.893439865321217,1.54399851355768,0.562823119526253,0.800473830169232,0.684731835018927,0.186232824042378,-0.21292582928327,0.200395887091986,-0.897657664302197,0.273571154024293,0.00103344995751254,0.00864012089591864,-1.79109752962341,1.56804738008215,0.253351334497018,0.610485143366309
FBtr0072429,FBtr0072429_11,-4.92761082520919,2.27578871452858,-0.0656336341550307,1.80883288678303,4.86197719105416,2.90707596830277,0.0944330447768764,0.271555999458186,0.122572446834254,0.12580893703985,0.497874949176405,0.170045921381446,0.37530250234215,0.211526603569296,0.0760206924621095,0.234428505898667,-4.48667468871201,2.91476142925987,0.12373254567759,0.42107934392897
FBtr0072435,FBtr0072435_91,-2.51491415826036,0.652517550613195,0.443366522950346,0.672576693578581,2.95828068121071,0.937090477277056,0.00159467834907113,0.0123632825649517,0.301264305526049,0.107133604385708,0.417148409514238,0.0925275694017154,0.115884103988189,0.141559034639484,0.412999031212773,0.678179049124357,-2.84239657722252,0.947722281521017,0.00270700887852092,0.0393746745966679
FBtr0072449,FBtr0072449_219,-0.6272026443009,0.542584645336624,2.7923107314553,1.1409611296394,3.4195133757562,1.26340428869903,0.00679788080413893,0.0391118288766396,1.3413441001456,0.135055140615806,1.49416362153127,0.150253335855048,0.152819521385674,0.202029591749142,0.449396537631881,0.71119462525449,-3.26669385437053,1.27945549068556,0.010674103729006,0.0956988610186742
FBtr0072461,FBtr0072461_131,-4.48514094486709,1.01206703776666,-4.50810467946905,2.98256327736528,-0.022963734601956,3.14959733814049,0.99418267003725,0.99704184232109,-0.257862277794796,0.107391172524111,-1.38754111195678,1.41938882533783,-1.12967883416198,1.42344564400261,0.427415089265988,0.69202650346192,-1.10671509956003,3.45632187358928,0.748816539930321,0.949774226573427
FBtr0072464,FBtr0072464_263,-2.81581764877256,0.509898395347756,0.889680554546208,0.350505386791672,3.70549820331877,0.61874906040187,2.11533941242717e-09,7.69554662874923e-08,0.260185198445116,0.133987246747466,-0.362579948178403,0.121946056635798,-0.622765146623519,0.181172357218168,0.000587288215616658,0.0053713405569121,-4.32826334994229,0.644727712114334,1.9024545511126e-11,1.64879394429758e-08
FBtr0072464,FBtr0072464_274,-1.49885883903896,0.39712071231151,0.549527078571976,0.310209772207985,2.04838591761094,0.503919599658647,4.80517780878819e-05,0.000628801172716146,0.260185198445116,0.133987246747466,-0.362579948178403,0.121946056635798,-0.622765146623519,0.181172357218168,0.000587288215616658,0.0053713405569121,-2.67115106423446,0.535498259511755,6.09570367830059e-07,8.97775745731917e-05
FBtr0072476,FBtr0072476_155,-5.14999087574914,2.16559164026265,-0.687124644736137,0.947814743391578,4.46286623101301,2.36392469003688,0.0590386490110389,0.196483073799234,-1.06316495677804,0.290439958473341,-0.59852210352779,0.307156596534627,0.464642853250252,0.422729871516944,0.271703350454484,0.530561908539925,-3.99822337776275,2.40142467806897,0.0959251112065168,0.367555714996256
FBtr0072476,FBtr0072476_356,1.68465228796907,2.27817705615168,-4.50810467946905,2.98256327736528,-6.19275696743812,3.75310197072552,0.098935376815056,0.280197797392346,-1.06316495677804,0.290439958473341,-0.59852210352779,0.307156596534627,0.464642853250252,0.422729871516944,0.271703350454484,0.530561908539925,6.65739982068837,3.77683398456122,0.0779522376076712,0.329420264575287
FBtr0072480,FBtr0072480_93,-5.07007957335527,1.28784112763249,-6.67811637127988,1.90790331405326,-1.60803679792461,2.30187528458801,0.484816511959976,0.741370793566992,-0.370287957599984,0.0919139350249853,0.0252537257413852,0.0898961936724714,0.395541683341369,0.128567091779256,0.00209418843154681,0.015353272735852,2.00357848126598,2.30546293027793,0.384816005949215,0.747774002591898
FBtr0072515,FBtr0072515_146,-0.595369107718921,0.452398851682368,0.049836430280435,1.03923686324274,0.645205537999356,1.13343635856899,0.569188354554328,0.80534308540959,-0.122019947209822,0.133220928989294,0.057198511325852,0.0981744454708408,0.179218458535674,0.165487273420882,0.278819845421162,0.538587043800954,-0.465987079463683,1.1454536291751,0.684144278495288,0.922533114343417
FBtr0072515,FBtr0072515_194,-0.707578152637927,0.45378382160134,1.23551861212641,0.551078386269089,1.94309676476434,0.71386773604083,0.00649022300688926,0.0377935895832965,-0.122019947209822,0.133220928989294,0.057198511325852,0.0981744454708408,0.179218458535674,0.165487273420882,0.278819845421162,0.538587043800954,-1.76387830622867,0.732798186559122,0.0160821823649087,0.123863396454531
FBtr0072515,FBtr0072515_218,-0.434557960222984,0.558091943935271,1.30780710567911,0.619371183208876,1.74236506590209,0.83371894573352,0.0366293872222977,0.13994117929587,-0.122019947209822,0.133220928989294,0.057198511325852,0.0981744454708408,0.179218458535674,0.165487273420882,0.278819845421162,0.538587043800954,-1.56314660736642,0.849984304642909,0.0659107785883326,0.298941167605172
FBtr0072515,FBtr0072515_244,-3.17319987909688,0.962274105831406,-1.06563187671881,0.992508929835691,2.10756800237807,1.38240566786932,0.127367505435721,0.333467564311924,-0.122019947209822,0.133220928989294,0.057198511325852,0.0981744454708408,0.179218458535674,0.165487273420882,0.278819845421162,0.538587043800954,-1.92834954384239,1.39227564376509,0.166041974642232,0.496850814483415
FBtr0072515,FBtr0072515_258,-3.17321903495176,0.665701368713578,-1.15309999509145,0.795021772241928,2.0201190398603,1.03692715783021,0.051393626351989,0.178562069371622,-0.122019947209822,0.133220928989294,0.057198511325852,0.0981744454708408,0.179218458535674,0.165487273420882,0.278819845421162,0.538587043800954,-1.84090058132463,1.05004950755196,0.0795752354380264,0.332629601509435
FBtr0072515,FBtr0072515_303,-0.175860361360824,0.415268644896444,0.464865920844647,0.460496821483247,0.640726282205471,0.620084970008387,0.301469198847756,0.563421956677866,-0.122019947209822,0.133220928989294,0.057198511325852,0.0981744454708408,0.179218458535674,0.165487273420882,0.278819845421162,0.538587043800954,-0.461507823669797,0.64178766558308,0.472080926477781,0.813265029142825
FBtr0072515,FBtr0072515_343,-0.245359072010314,0.506779488673611,-0.24621617764224,0.685395791784492,-0.000857105631926008,0.852404153870789,0.999197714801897,0.999725173719172,-0.122019947209822,0.133220928989294,0.057198511325852,0.0981744454708408,0.179218458535674,0.165487273420882,0.278819845421162,0.538587043800954,0.1800755641676,0.868319572047328,0.835709996889273,0.96701429284063
FBtr0072520,FBtr0072520_147,-1.0522190185671,0.635249151502819,2.99322916152239,0.922209245782033,4.04544818008949,1.11982649436907,0.00030318079725197,0.00307288033519194,0.223317454083925,0.106674530750816,0.416935192717596,0.0955405192886323,0.193617738633671,0.143204212008056,0.17636270759974,0.407700361175816,-3.85183044145581,1.12894589056684,0.000645159762464661,0.0144604774345528
FBtr0072520,FBtr0072520_170,-0.222145219473315,0.767371962487892,1.87293913652037,1.0969248382722,2.09508435599368,1.33869482318825,0.117578187678719,0.315603824508307,0.223317454083925,0.106674530750816,0.416935192717596,0.0955405192886323,0.193617738633671,0.143204212008056,0.17636270759974,0.407700361175816,-1.90146661736001,1.34633252800631,0.157852642537857,0.483339857987166
FBtr0072520,FBtr0072520_186,-2.99973869595245,0.630776992282056,-0.217644138064698,0.876891555072461,2.78209455788775,1.08019369251528,0.0100080348593897,0.0526781999230707,0.223317454083925,0.106674530750816,0.416935192717596,0.0955405192886323,0.193617738633671,0.143204212008056,0.17636270759974,0.407700361175816,-2.58847681925408,1.08964483190012,0.0175240802078892,0.131209815811409
FBtr0072524,FBtr0072524_181,-2.34281829855189,4.27650719303197,-3.50816898899462,3.8781685793478,-1.16535069044273,5.77310187870392,0.840027210287183,0.939275780325312,-1.95806710116931,0.296727100176832,-1.95168800219687,0.301305749359279,0.00637909897243794,0.422885476903982,0.987964610188659,0.994540707056743,1.17172978941516,5.78856954941988,0.839587375888659,0.968495137745895
FBtr0072524,FBtr0072524_264,-2.34281829855189,4.27650719303197,-1.65055116841631,1.94627707316496,0.692267130135579,4.69856448477423,0.882866913851255,0.959276343911847,-1.95806710116931,0.296727100176832,-1.95168800219687,0.301305749359279,0.00637909897243794,0.422885476903982,0.987964610188659,0.994540707056743,-0.685888031163141,4.71755660741427,0.884402545250975,0.979008671698791
FBtr0072529,FBtr0072529_101,1.21524384886529,1.04672166780548,1.51927689091622,1.99220682928412,0.304033042050926,2.25044757781641,0.892533662389462,0.963364962612022,0.179768759844526,0.118513921323888,-0.303082501109574,0.148901241377618,-0.482851260954099,0.190307985201254,0.0111740007646835,0.0574240578132631,-0.786884303005025,2.25847989358575,0.727529858699462,0.941593078359236
FBtr0072532,FBtr0072532_112,-0.163238359658723,1.27728044220964,-0.0656389480368089,2.64816568541799,0.0975994116219142,2.94010660103959,0.973518387473967,0.988961958498529,-0.638208855958537,0.0861567735038906,0.156984706788009,0.100447476529964,0.795193562746546,0.132335502272966,1.86762234221099e-09,6.86513330757521e-08,0.697594151124632,2.9430833339609,0.812634806079545,0.962135927052285
FBtr0072532,FBtr0072532_223,-5.80212610190863,1.91607144299801,-1.06559309045854,3.13320484330086,4.73653301145009,3.6726424226647,0.19716183075315,0.435979889559943,-0.638208855958537,0.0861567735038906,0.156984706788009,0.100447476529964,0.795193562746546,0.132335502272966,1.86762234221099e-09,6.86513330757521e-08,-3.94133944870354,3.67502585704077,0.28351087902153,0.645991005417392
FBtr0072532,FBtr0072532_309,-0.485156052648728,1.35128891257622,2.51927117312026,1.61725854850908,3.00442722576899,2.10748830079246,0.153984945751081,0.375699845170275,-0.638208855958537,0.0861567735038906,0.156984706788009,0.100447476529964,0.795193562746546,0.132335502272966,1.86762234221099e-09,6.86513330757521e-08,-2.20923366302244,2.11163908448838,0.295460647053075,0.659428429850906
FBtr0072532,FBtr0072532_515,0.403164936184774,0.435551277073735,1.82743045402281,0.722310849115036,1.42426551783804,0.843467769218152,0.0912993294581855,0.265609942047275,-0.638208855958537,0.0861567735038906,0.156984706788009,0.100447476529964,0.795193562746546,0.132335502272966,1.86762234221099e-09,6.86513330757521e-08,-0.629071955091493,0.853786017027501,0.461242260869643,0.806834384742172
FBtr0072532,FBtr0072532_622,-3.60056658472018,1.50448064290938,1.7416669905908,1.90373923241363,5.34223357531098,2.42645524787082,0.0276892143673567,0.114236893180055,-0.638208855958537,0.0861567735038906,0.156984706788009,0.100447476529964,0.795193562746546,0.132335502272966,1.86762234221099e-09,6.86513330757521e-08,-4.54704001256443,2.43006126570539,0.0613225323052047,0.284988163267944
FBtr0072532,FBtr0072532_68,-2.77464722655185,1.00516691619465,-0.0656389480368089,2.64816568541799,2.70900827851504,2.83251514150191,0.338871825567446,0.605530691428774,-0.638208855958537,0.0861567735038906,0.156984706788009,0.100447476529964,0.795193562746546,0.132335502272966,1.86762234221099e-09,6.86513330757521e-08,-1.91381471576849,2.83560482296095,0.49972473136228,0.83194128480354
FBtr0072534,FBtr0072534_148,-3.80702199233655,1.47509660468566,-2.12976247875567,0.747081067625444,1.67725951358088,1.65349330653605,0.310404644758774,0.574392374014816,-0.677515555528664,0.0860256509011224,-0.442593591172247,0.128477289694987,0.234921964356417,0.1546183254997,0.128670171282482,0.335741096037561,-1.44233754922446,1.66070675958758,0.385116148777299,0.747798347140387
FBtr0072539,FBtr0072539_54,-2.34281829855189,4.27650719303197,-3.50816898899462,3.8781685793478,-1.16535069044273,5.77310187870392,0.840027210287183,0.939275780325312,-2.56317580117815,0.516262710644348,-2.1811103999042,0.707396690777985,0.382065401273948,0.87574954440496,0.662639066380038,0.861063619911181,1.54741609171667,5.83914741776745,0.791003917355787,0.95882969712588
FBtr0072548,FBtr0072548_73,-1.48515848483086,0.94995260383457,-0.065635058927238,1.44721681218316,1.41952342590362,1.73114021702393,0.412219911329084,0.677454978059813,-1.89371286507386,0.136132487932827,-2.23478706688817,0.203203926885098,-0.341074201814315,0.244589227424892,0.163173425482503,0.388843099351833,-1.76059762771794,1.74833358978484,0.313927709465796,0.680318436850236
FBtr0072548,FBtr0072548_88,-1.90018410193465,1.03339787881583,-1.06559675560949,2.182760639382,0.834587346325158,2.41502695321944,0.729657652879751,0.894545765843581,-1.89371286507386,0.136132487932827,-2.23478706688817,0.203203926885098,-0.341074201814315,0.244589227424892,0.163173425482503,0.388843099351833,-1.17566154813947,2.42738111448299,0.628149334257943,0.900673849151001
FBtr0072551,FBtr0072551_150,-2.83877808343616,0.997504536851296,-0.872984398708744,1.12909386464774,1.96579368472742,1.50660819598995,0.191967445085347,0.429109661612337,0.53989033981965,0.11502312105393,0.530226883447097,0.0983099189942727,-0.0096634563725535,0.151311462056407,0.949077985233166,0.98691289086825,-1.97545714109997,1.51418737769595,0.192018223739593,0.531243596963301
